role,configuration_id,method,observation,n,rank,alpha,eta,fit_banks,target,population,seed_count,seed_ids,unit_count,noise_replica_count,metric_row_count,actual_rank_min,actual_rank_max,k_min,k_max,metric_scope,group_index,pX_error_ss,pX_truth_ss,pX_nrmse,pX_nrmse_status,pX_mae,pX_error_q95,pX_max_abs_error,pX_scalar_error_count,pX_worst_group_by_mae,pX_worst_group_mae,pX_worst_group_by_q95,pX_worst_group_q95,v_error_ss,v_truth_ss,v_nrmse,v_nrmse_status,v_mae,v_error_q95,v_max_abs_error,v_scalar_error_count,v_worst_group_by_mae,v_worst_group_mae,v_worst_group_by_q95,v_worst_group_q95,pX_group_nrmse_unknown_count,pX_worst_defined_group_nrmse,pX_worst_defined_group_by_nrmse,v_group_nrmse_unknown_count,v_worst_defined_group_nrmse,v_worst_defined_group_by_nrmse,group_name
fresh_calibration,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,C3,O_LR_ORIGIN,64,FULL,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,3.327725037111267e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010244049698007179,0.0003408515249870181,0.0008917553325269705,1152,,,,,0.0004293001198283303,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004163263886946892,0.0013505891562493656,0.0016947871935534592,1152,,,,,,,,,,,
fresh_calibration,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,C3,O_LR_ORIGIN,64,FULL,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,3.777089671237545e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011404235015101378,0.0004043823877376831,0.0006525391231412998,1152,,,,,0.00042267037122958173,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004110466157234755,0.0013058943179431266,0.0019837417625078626,1152,,,,,,,,,,,
fresh_calibration,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,C3,O_LR_ORIGIN,64,FULL,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,4.118855394146331e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011565106667925674,0.00041946132925196254,0.0008716144520205619,1152,,,,,0.0004453937895103539,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004208190738499451,0.0014202692043025836,0.0017355288457970269,1152,,,,,,,,,,,
fresh_calibration,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,C3,O_LR_ORIGIN,64,FULL,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,4,2.35237882515871e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,9.204973117644141e-05,0.00034481697891136507,0.0005441187410791628,1152,,,,,0.00039504150212884653,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0003918392512274368,0.0013051014970454436,0.0018242562119081852,1152,,,,,,,,,,,
fresh_calibration,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,C3,O_LR_ORIGIN,64,FULL,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,5,3.0490214047153145e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,9.835359982799151e-05,0.000344337309079657,0.0007654544135698935,1152,,,,,0.00040173094172268783,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004020363293660346,0.0012756251136296988,0.0017579607691692895,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,pooled,,0.00023706278574392982,0.0004909279019173942,0.6949008354038463,DEFINED,0.00011484855463554605,0.0004013430755720433,0.0009122546329035389,6912,3,0.00012414715741985774,3,0.00044172930462671223,0.002603506849704215,0.014050291564166989,0.4304638583178839,DEFINED,0.0004145747745666856,0.0013466258248952053,0.0023255508705803847,6912,3,0.000431161578534374,2,0.001407642981340102,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,0,3.67443530078038e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011277550828354336,0.00038895717315433754,0.0008057012386174144,1152,,,,,0.0004254680428418887,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00040884785867026027,0.0013306402649886425,0.002185638204966422,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,4.022622204070366e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011394171954469333,0.00039577236605920933,0.0008917553325269705,1152,,,,,0.00043767933612054585,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004162979318881907,0.0013570386240033924,0.0018000032952806232,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,4.1756918922870825e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011907881951324789,0.0004170008182880957,0.0007334150697365522,1152,,,,,0.0004570974518390619,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00042405540661070507,0.001407642981340102,0.002162862143212541,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,4.710030575979929e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00012414715741985774,0.00044172930462671223,0.0008716144520205619,1152,,,,,0.0004585261354376267,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.000431161578534374,0.0013851767980209246,0.0020279609676542854,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,4,3.235530441355982e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010796625895547186,0.00036838722576737926,0.0006060382057903848,1152,,,,,0.00042616785816456423,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004055902900840612,0.0013544854403026896,0.0023255508705803847,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,C5,O_LR_ORIGIN,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,5,3.887968159919265e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011118186409646257,0.00038109167157681685,0.0009122546329035389,1152,,,,,0.00039856802530052504,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004014955816125211,0.0012932682156615513,0.0017929662803077685,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,pooled,,0.00018522950143335477,0.0004909279019173942,0.6142514932262805,DEFINED,0.00010061097243291486,0.00035001270577041614,0.0008917553325269705,6912,3,0.00011097595308143509,3,0.00040371485984745285,0.0024776161544572527,0.014050291564166989,0.4199275263929762,DEFINED,0.0004062461632075603,0.0013227997051892156,0.001763077811056053,6912,3,0.0004254068337027613,3,0.0013986685388526743,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,0,2.7551285088191353e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,9.88432073557866e-05,0.00032783241141157025,0.000573029459963877,1152,,,,,0.0004152156575649073,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00040680753848922616,0.001354132218715813,0.001755667017109921,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,3.2579873860051595e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010178357886622622,0.0003346590020642564,0.0008917553325269705,1152,,,,,0.00041796247766971695,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004110655704069141,0.0013569926998134951,0.0016542694549715005,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,3.547583445465342e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010910980012198416,0.00039434994419998063,0.0006525391231412998,1152,,,,,0.0004184195113847364,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00040955094569860976,0.001341471719559352,0.0017144020503978346,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,3.841269502673062e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011097595308143509,0.00040371485984745285,0.0008716144520205619,1152,,,,,0.00045205292652286254,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004254068337027613,0.0013986685388526743,0.0017355288457970269,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,4,2.2647886130722197e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,8.918542592818208e-05,0.00034104438883242127,0.00043085208013381935,1152,,,,,0.000383569318284324,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0003897016640839783,0.0012842695863104657,0.001763077811056053,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,C5,O_LR_ORIGIN,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,5,2.856192687300569e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,9.376786924387496e-05,0.0003385365730927837,0.0007654544135698935,1152,,,,,0.00039039626303070246,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00039494442686387063,0.001263056363677058,0.0016769967706226855,1152,,,,,,,,,,,
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,pooled,,0.0001956218386515518,0.0004909279019173942,0.631247702241824,DEFINED,0.0001039912985902132,0.0003596225882290751,0.0008917553325269705,6912,3,0.00011565106667925677,3,0.00041946132925196254,0.0025170105756847855,0.014050291564166989,0.4232528117272392,DEFINED,0.0004082003416911575,0.0013335105628625994,0.0019839154695932286,6912,3,0.0004208190738499451,3,0.0014202692043025836,0,0.669056110021013,5,0,0.4342750664156918,3,
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,0,2.937113532786014e-05,8.326725938135811e-05,0.5939135473561679,DEFINED_FROM_RAW_AUDIT,0.00010141054672650453,0.0003310286450390777,0.000573029459963877,1152,,,,,0.0004228738512649837,0.002372895283732783,0.422149353921128,DEFINED_FROM_RAW_AUDIT,0.00040713439128536367,0.0013615021018460636,0.0019839154695932286,1152,,,,,,,,,,,0
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,3.327725037111267e-05,8.700207165972422e-05,0.6184561607976063,DEFINED_FROM_RAW_AUDIT,0.00010244049698007176,0.0003408515249870181,0.0008917553325269705,1152,,,,,0.0004293001198283302,0.0023848934948129926,0.4242736012657637,DEFINED_FROM_RAW_AUDIT,0.00041632638869468913,0.0013505891562493647,0.0016947871935534577,1152,,,,,,,,,,,1
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,3.777089671237544e-05,9.359099326991473e-05,0.6352747873965556,DEFINED_FROM_RAW_AUDIT,0.00011404235015101378,0.00040438238773768295,0.0006525391231412998,1152,,,,,0.00042267037122958157,0.002305092543329305,0.42820991575121037,DEFINED_FROM_RAW_AUDIT,0.00041104661572347544,0.0013058943179431266,0.0019837417625078618,1152,,,,,,,,,,,2
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,4.118855394146331e-05,9.726109872498294e-05,0.6507567578538445,DEFINED_FROM_RAW_AUDIT,0.00011565106667925677,0.00041946132925196254,0.0008716144520205619,1152,,,,,0.00044539378951035383,0.0023616436446984176,0.4342750664156918,DEFINED_FROM_RAW_AUDIT,0.0004208190738499451,0.0014202692043025836,0.0017355288457970269,1152,,,,,,,,,,,3
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,4,2.3523788251587095e-05,6.169263479828724e-05,0.6175000134404416,DEFINED_FROM_RAW_AUDIT,9.204973117644141e-05,0.00034481697891136507,0.0005441187410791626,1152,,,,,0.0003950415021288464,0.0022929262465335594,0.4150747540090353,DEFINED_FROM_RAW_AUDIT,0.00039183925122743675,0.0013051014970454438,0.0018242562119081829,1152,,,,,,,,,,,4
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,C5,O_LR_ORIGIN,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,5,3.049021404715314e-05,6.811384408312588e-05,0.669056110021013,DEFINED_FROM_RAW_AUDIT,9.835359982799151e-05,0.000344337309079657,0.0007654544135698935,1152,,,,,0.00040173094172268767,0.002332840351059932,0.4149780561923543,DEFINED_FROM_RAW_AUDIT,0.00040203632936603454,0.0012756251136296995,0.0017579607691692878,1152,,,,,,,,,,,5
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,pooled,,0.00023408375441931624,0.0004909279019173942,0.6905208225872242,DEFINED,0.0001151101215454858,0.000404071917180418,0.0008917553325269705,6912,1,0.0001190344053719721,3,0.00041946132925196254,0.0026475022729148105,0.014050291564166989,0.4340857233146542,DEFINED,0.00041682135851338836,0.0013456383346949557,0.0023809903039574668,6912,3,0.00042997403170640775,3,0.0014205364793635402,,,,,,,
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,0,3.848715641909041e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0001177904567368186,0.0004081193898068657,0.0006806189951147197,1152,,,,,0.0004415982572603268,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004144110280715515,0.0013583120025261206,0.0022196715045207614,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,4.3125329833911985e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0001190344053719721,0.0004144351987569993,0.0008917553325269705,1152,,,,,0.00045258656319019245,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004244290841845489,0.0013590634838025065,0.0019525619136951655,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,4.087196031189776e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011848578014612595,0.0004144817033894494,0.0006566025831772681,1152,,,,,0.00044759680540109453,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00042184209456343186,0.0013438499953793437,0.0023809903039574668,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,4.209770016936079e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011767797955626163,0.00041946132925196254,0.0008716144520205619,1152,,,,,0.00046640430781288186,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00042997403170640775,0.0014205364793635402,0.0019980237410090656,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,4,3.1276405833104566e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010530511201496895,0.0003559740265817151,0.0007871811618973775,1152,,,,,0.0004280919963782087,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00040550479552492805,0.0013327254142379357,0.002219131806471326,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,C6,O_LR_MIX,16,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,5,3.822520185195098e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0001123669954467686,0.0003835902358795181,0.0007654544135698935,1152,,,,,0.0004112243428721033,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004047671170294611,0.0012952153251573988,0.0019158299811604048,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,pooled,,0.0001841936193205009,0.0004909279019173942,0.6125315073979627,DEFINED,0.0001006067437099063,0.0003507434266411629,0.0008917553325269705,6912,3,0.00011040364491606384,3,0.0004140244652504565,0.0024816396501827626,0.014050291564166989,0.42026835627067793,DEFINED,0.0004058975226795886,0.0013255095689681047,0.0017841319514447385,6912,3,0.0004228266415300931,3,0.0014121518534102441,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,0,2.7401927847745068e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,9.871875626254041e-05,0.0003310286450390777,0.000573029459963877,1152,,,,,0.0004122749452170593,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004045190666711286,0.0013363736387113283,0.0017841319514447385,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,3.2598593910521215e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010160585255736344,0.0003369299545705593,0.0008917553325269705,1152,,,,,0.0004225211885602341,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00041176103798290053,0.001362440897527821,0.0016927239222168397,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,3.4839753179350386e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00010798157154484205,0.000381085854689169,0.0006525391231412998,1152,,,,,0.0004155837767785337,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00040943583946226634,0.0013218407559556257,0.0017182459629339366,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,3.8335612770371064e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00011040364491606384,0.0004140244652504565,0.0008716144520205619,1152,,,,,0.0004484076720739599,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0004228266415300931,0.0014121518534102441,0.0017355288457970269,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,4,2.2318979995968692e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,8.948562709679267e-05,0.00033323132963592963,0.00048063665754586167,1152,,,,,0.00039090609579704906,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0003906257713482148,0.001316684868794501,0.0017759656067661996,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,C6,O_LR_MIX,256,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,5,2.8698751616544592e-05,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,9.544500988183535e-05,0.0003385365730927837,0.0007654544135698935,1152,,,,,0.00039194597175592507,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00039621677908292633,0.0012361742653103681,0.0017561695751393738,1152,,,,,,,,,,,
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,C6,O_LR_MIX,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,pooled,,0.0001958302348185955,0.0004909279019173942,0.6315838471890672,DEFINED,0.00010388472462452463,0.0003583921506743584,0.0008917553325269705,6912,3,0.00011219801732467743,3,0.00041847324526068653,0.002500127135980855,0.014050291564166989,0.42183088941549185,DEFINED,0.0004075401229531351,0.0013376404114095392,0.001925590981326943,6912,3,0.0004253392347198881,3,0.0014205364793635402,0,0.6652932599342113,5,0,0.4402516542362415,3,
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,C6,O_LR_MIX,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,0,2.9984283948144944e-05,8.326725938135811e-05,0.6000807643141505,DEFINED_FROM_RAW_AUDIT,0.00010222802170858333,0.0003310286450390777,0.0007567807399402701,1152,,,,,0.0004148449435341287,0.002372895283732783,0.4181225726519868,DEFINED_FROM_RAW_AUDIT,0.0004074045945333507,0.0013407210817994735,0.0018294733944119537,1152,,,,,,,,,,,0
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,C6,O_LR_MIX,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,1,3.396045575875714e-05,8.700207165972422e-05,0.6247725756846362,DEFINED_FROM_RAW_AUDIT,0.00010465962024939716,0.0003516125594620986,0.0008917553325269705,1152,,,,,0.00042814428774894683,0.0023848934948129926,0.4237020668803503,DEFINED_FROM_RAW_AUDIT,0.00041378733122402216,0.0013637476973491502,0.0017605050490335382,1152,,,,,,,,,,,1
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,C6,O_LR_MIX,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,2,3.7533372191449435e-05,9.359099326991473e-05,0.6332741556011704,DEFINED_FROM_RAW_AUDIT,0.00011189885301195733,0.00040503103948705727,0.0006525391231412998,1152,,,,,0.00040975778988338305,0.002305092543329305,0.421618274371139,DEFINED_FROM_RAW_AUDIT,0.00040949814360053896,0.0012765758526387474,0.0017503063004850005,1152,,,,,,,,,,,2
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,C6,O_LR_MIX,64,4,1e-05,0.01,2,joint_1_minus_joint_0,all,6,"[501, 502, 503, 504, 505, 506]",36,8,288,0,4,0,4,group,3,3.905086615079518e-05,9.726109872498294e-05,0.6336446171067078,DEFINED_FROM_RAW_AUDIT,0.00011219801732467743,0.00041847324526068653,0.0008716144520205619,1152,,,,,0.00045773735868852175,0.0023616436446984176,0.4402516542362415,DEFINED_FROM_RAW_AUDIT,0.0004253392347198881,0.0014205364793635402,0.0017355288457970269,1152,,,,,,,,,,,3
